Image_path,Label
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01665-000-t1n_slice059.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00656-000-t1n_slice052.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00336-000-t1n_slice091.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00838-000-t1n_slice083.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00477-000-t1n_slice099.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01284-000-t1n_slice086.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00587-000-t1n_slice093.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00146-000-t1n_slice091.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00703-001-t1n_slice095.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00151-000-t1n_slice089.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00548-000-t1n_slice098.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01209-000-t1n_slice069.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01494-000-t1n_slice093.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01413-000-t1n_slice099.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00033-000-t1n_slice066.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00528-000-t1n_slice096.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01498-000-t1n_slice067.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00792-000-t1n_slice050.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01513-000-t1n_slice088.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01664-000-t1n_slice075.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01251-000-t1n_slice104.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00649-000-t1n_slice116.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00481-000-t1n_slice093.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00449-000-t1n_slice062.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01138-000-t1n_slice091.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01514-000-t1n_slice072.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01521-000-t1n_slice080.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01015-000-t1n_slice085.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00623-000-t1n_slice074.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01015-000-t1n_slice054.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00031-000-t1n_slice096.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00999-000-t1n_slice094.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00787-000-t1n_slice069.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01484-000-t1n_slice076.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01019-000-t1n_slice071.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01202-000-t1n_slice060.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01045-000-t1n_slice074.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01510-000-t1n_slice094.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00686-000-t1n_slice045.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00517-000-t1n_slice086.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00094-000-t1n_slice076.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00799-000-t1n_slice101.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00663-000-t1n_slice069.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01083-000-t1n_slice088.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00792-000-t1n_slice059.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01326-000-t1n_slice083.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00808-000-t1n_slice075.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00012-000-t1n_slice099.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00060-000-t1n_slice082.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01225-000-t1n_slice089.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01302-000-t1n_slice078.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00105-000-t1n_slice097.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01121-000-t1n_slice055.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01037-000-t1n_slice061.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00446-000-t1n_slice084.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00446-000-t1n_slice055.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00146-000-t1n_slice111.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00478-001-t1n_slice095.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00134-000-t1n_slice055.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00060-000-t1n_slice085.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00095-000-t1n_slice094.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01475-000-t1n_slice088.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00734-000-t1n_slice073.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00511-001-t1n_slice073.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00799-000-t1n_slice108.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01661-000-t1n_slice071.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01139-000-t1n_slice073.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01155-000-t1n_slice089.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01343-000-t1n_slice087.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01368-000-t1n_slice094.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00103-000-t1n_slice081.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01513-000-t1n_slice108.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00060-000-t1n_slice061.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01471-000-t1n_slice103.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01424-000-t1n_slice076.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01228-000-t1n_slice075.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00498-000-t1n_slice065.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00686-000-t1n_slice079.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01533-000-t1n_slice078.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00446-000-t1n_slice067.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00512-000-t1n_slice066.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01112-000-t1n_slice084.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00814-000-t1n_slice080.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00052-000-t1n_slice069.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01190-000-t1n_slice083.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00679-000-t1n_slice104.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01659-000-t1n_slice078.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00031-001-t1n_slice096.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01416-000-t1n_slice079.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00793-000-t1n_slice087.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00556-000-t1n_slice094.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01358-000-t1n_slice059.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00006-000-t1n_slice079.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00674-000-t1n_slice095.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01665-000-t1n_slice074.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01465-000-t1n_slice089.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00516-000-t1n_slice087.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00095-000-t1n_slice077.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00401-000-t1n_slice089.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00558-000-t1n_slice097.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00172-000-t1n_slice065.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01489-000-t1n_slice083.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00070-000-t1n_slice103.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00819-000-t1n_slice096.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00477-001-t1n_slice097.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00240-000-t1n_slice088.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01199-000-t1n_slice073.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00012-000-t1n_slice073.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00516-000-t1n_slice089.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00739-000-t1n_slice108.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00405-000-t1n_slice061.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01371-000-t1n_slice062.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01032-000-t1n_slice086.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00417-000-t1n_slice074.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00094-000-t1n_slice092.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00668-000-t1n_slice103.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00426-000-t1n_slice067.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00513-000-t1n_slice052.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01419-000-t1n_slice098.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00032-001-t1n_slice084.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00468-000-t1n_slice077.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00511-001-t1n_slice048.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01221-000-t1n_slice053.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00612-000-t1n_slice052.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01425-000-t1n_slice093.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01280-000-t1n_slice055.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00714-000-t1n_slice084.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00646-001-t1n_slice079.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00507-000-t1n_slice087.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00528-000-t1n_slice072.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01112-000-t1n_slice103.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00548-001-t1n_slice065.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00686-000-t1n_slice052.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01280-000-t1n_slice070.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00809-000-t1n_slice056.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00583-000-t1n_slice065.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01045-000-t1n_slice063.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00686-000-t1n_slice083.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00417-000-t1n_slice056.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01284-000-t1n_slice096.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00031-000-t1n_slice081.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00322-000-t1n_slice094.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00088-000-t1n_slice077.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01455-000-t1n_slice102.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00106-000-t1n_slice092.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01358-000-t1n_slice075.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01430-000-t1n_slice088.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01659-000-t1n_slice082.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01413-000-t1n_slice089.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01142-000-t1n_slice059.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00777-001-t1n_slice088.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00818-000-t1n_slice089.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00103-000-t1n_slice098.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01101-000-t1n_slice087.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01513-000-t1n_slice098.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01494-000-t1n_slice084.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00549-001-t1n_slice100.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01192-000-t1n_slice100.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00032-001-t1n_slice077.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01136-000-t1n_slice082.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01225-000-t1n_slice097.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00217-000-t1n_slice077.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00150-000-t1n_slice075.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01197-000-t1n_slice084.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01122-000-t1n_slice101.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00793-000-t1n_slice073.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00724-000-t1n_slice086.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00548-000-t1n_slice081.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00318-000-t1n_slice056.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00539-000-t1n_slice086.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01175-000-t1n_slice083.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01270-000-t1n_slice065.png,1
